time,animal_number,death_factor_0,death_factor_1,age_median,age_min,age_025,age_075,age_max,age_mean,age_std,gene_0_median,gene_0_min,gene_0_025,gene_0_075,gene_0_max,gene_0_mean,gene_0_std,gene_1_median,gene_1_min,gene_1_025,gene_1_075,gene_1_max,gene_1_mean,gene_1_std
28,3608,-50,1.5,3.0,0,1.0,7.0,67,5.177383592017739,6.147135202937198,0.49166135074210926,-0.8711446046885714,0.20275450242625292,0.7827237718076824,1.6548579831504735,0.49014805141902135,0.41610967386209746,1.0024327672222086,-0.13022766831328328,0.7816120367463033,1.2064639846261294,2.0737874178550086,0.983872111747119,0.320283309948276
29,3585,-50,1.5,3.0,0,1.0,7.0,68,5.160390516039052,5.969536225576784,0.48648499867181166,-0.8553405389228,0.1953403910780774,0.7872830697797787,1.6546189902782371,0.48861828077531644,0.4173304736531267,1.0126509617108617,-0.11271069763331909,0.7889225884731963,1.2274378970912352,2.1572044244614736,1.000311500224404,0.3182798842484635
30,3568,-50,1.5,3.0,0,1.0,7.0,69,5.215526905829597,5.9448431653397575,0.4898645363576547,-0.8989593988584468,0.19169189443008938,0.7903671653080089,1.7165217987023524,0.4909404443564126,0.4197806051674885,1.026414193130685,-0.046068014630335725,0.8020599467453128,1.24323582653639,2.2368821813533746,1.0179494635468913,0.3209477891343142
31,3572,-50,1.5,3.0,0,1.0,7.0,70,5.208286674132139,5.946642053442507,0.49961473900205855,-0.8783735069799767,0.18658136408238463,0.7852059907249791,1.7215115687508245,0.4870880946303483,0.42348284478593595,1.039225859656853,-0.11616953469302294,0.8144730831554661,1.2563655059684955,2.316963503448408,1.0309364986952214,0.3224045385403547
32,3586,-50,1.5,3.0,0,1.0,7.0,71,5.158951477969883,5.976795565882415,0.4942262613194033,-0.9585099430998425,0.1890859450474771,0.7822612180026624,1.7028667262683355,0.4828201734866931,0.4271738770036699,1.0546050578944155,-0.06970021646698255,0.8183782283866649,1.2632905635214386,2.4144040434202405,1.0441624927580508,0.3265706411487065
33,3583,-50,1.5,3.0,0,1.0,7.0,72,5.12503488696623,5.974641368638898,0.4985099946507363,-0.9760963578339308,0.18231220852056046,0.7816498442636619,1.7624297929615638,0.4793134052260503,0.43426113206231676,1.0772998476110751,0.004563272080828212,0.8365975272778854,1.2824316767687471,2.473828431736154,1.0615968934383393,0.33049473256696515
34,3634,-50,1.5,3.0,0,1.0,7.0,73,5.118877270225647,5.935830146828073,0.5134168200609264,-1.048331898280927,0.18747853197013276,0.7896023382438593,1.8369427535027458,0.4890096560536803,0.4361324026656797,1.0876135739567592,0.012906703879148634,0.8543650216506523,1.2953464771110001,2.418990513370519,1.0758571105960308,0.3331396285162329
35,3624,-50,1.5,3.0,0,1.0,7.0,74,5.097682119205298,5.986634776895275,0.5044426786068389,-0.9983145066137005,0.1810087015099216,0.8006259929870336,1.8433974320752833,0.4848508197931524,0.44437139840264345,1.0938619285847073,-0.079236396081066,0.8531956407770013,1.3133683861669914,2.4819232074856563,1.0882480111389958,0.3333144116590132
36,3674,-50,1.5,3.0,0,1.0,7.0,75,5.171747414262384,6.077315043114095,0.4990503326318811,-0.9994832643378226,0.17232386657607884,0.7959866180793883,1.9051863822531543,0.47944199187846137,0.4430751766796166,1.101238598185295,-0.0827287999621721,0.8751160000471923,1.3335360201153736,2.4897978219582644,1.1030491818086519,0.337165056653013
37,3688,-50,1.5,3.0,0,1.0,7.0,65,5.105748373101952,5.801506044054438,0.4994909479448987,-1.0780618646051703,0.1745547632307241,0.7851315387789342,1.9978232458684455,0.483689305610602,0.447221633785966,1.1171191644689298,-0.14882673443752667,0.8901194372370951,1.350862645725444,2.5381414449508477,1.1179756536879581,0.3360945848004041
38,3740,-50,1.5,3.0,0,1.0,7.0,66,5.092245989304812,5.826529202631265,0.5041977058967752,-1.1763997716118428,0.1763175467891212,0.8059763081423669,2.074757479489057,0.4855493196459102,0.4540200987095986,1.1323044340420707,-0.01875998114009232,0.9002495755019679,1.3674112545501076,2.624793207987078,1.1334529716647892,0.33912125511651303
39,3814,-50,1.5,3.0,0,1.0,7.0,67,5.087047718930257,5.79204153910313,0.4930577681756473,-1.1105744909823316,0.1636012485147169,0.7979547611348223,2.1356368607381806,0.4787241130337409,0.4611502281546816,1.1523533228552105,-0.08841338710830089,0.9183308774909855,1.386565318513437,2.556664633233923,1.1537587558479288,0.342371666529103
40,3874,-50,1.5,3.0,0,1.0,7.0,68,5.088538977800723,5.772100825769892,0.4879467937483589,-1.158555593654816,0.16556080415042906,0.8071439270434662,2.1121799287514005,0.47693075767938886,0.46739930200106955,1.1676722792152798,0.04009493495783498,0.931911944501863,1.4006582777247158,2.5980869831203592,1.1678937767961544,0.3462347280544675
41,3952,-50,1.5,3.0,0,1.0,7.0,69,5.037955465587045,5.721353272545905,0.4976891992713773,-1.187274594297151,0.16217319247551407,0.8057659174432348,2.1201092424014223,0.47668540449944874,0.4685390123518311,1.1891168692170264,-0.05887699737851246,0.9436598773173128,1.431512279188663,2.649365667449889,1.1879929308099642,0.35414354034701906
42,4022,-50,1.5,3.0,0,1.0,7.0,70,4.9865738438587766,5.616300665428037,0.491125477158082,-1.212568878144938,0.15453434200647784,0.8037401790100527,2.172830795364685,0.471932176621504,0.4716137719484322,1.2107693928709113,-0.056922724506404405,0.9654543987005764,1.4477352904519614,2.7099731141256203,1.2051307975086103,0.35996523355478166
43,4094,-50,1.5,3.0,0,1.0,7.0,71,5.041768441621886,5.693220919207379,0.49039650130489226,-1.2887192624064006,0.1679655029174119,0.8061759734079117,2.195721888198805,0.4739454665852566,0.47380943663500596,1.2252293871687283,-0.1223279455263317,0.9822935143690988,1.463821286772922,2.715152337654474,1.2227710768779414,0.36134722925366425
44,4182,-50,1.5,3.0,0,1.0,7.0,72,5.020325203252033,5.671614411517453,0.48560860186233223,-1.2698290835408057,0.16597999277162384,0.8129435551642703,2.1984301260857078,0.4782253717557644,0.4752139516873658,1.2367483551916856,0.08226159132078119,0.9967801492641746,1.4738194770340758,2.8133513258138674,1.2363848943881734,0.36237265188164536
45,4257,-50,1.5,3.0,0,1.0,7.0,73,5.04369274136716,5.711074043069158,0.4846995304622898,-1.2426825880634043,0.16509745900863462,0.8140333166134495,2.2384392383642076,0.47741918919927756,0.47687249286111655,1.2539255439465582,0.11328482002502466,1.0132469952792609,1.4894308394719618,2.7600667702841677,1.2536343816663678,0.3612547727448381
46,4366,-50,1.5,3.0,0,1.0,7.0,74,5.076271186440678,5.704222899369232,0.49208369021900233,-1.2621194152010815,0.16696686173200836,0.8180733560476293,2.212362341086978,0.48026208648153335,0.4762242095402735,1.27091929100374,0.025267644714791926,1.0346897665055295,1.5082702756634263,2.810633653304672,1.2728779874902574,0.36303327992372286
47,4465,-50,1.5,3.0,0,1.0,7.0,75,5.072340425531915,5.704237713583562,0.48200340360768273,-1.258503720847917,0.16632747913448329,0.8202847524633006,2.2364199664741657,0.4805892155625057,0.4834211339618125,1.2796701184349646,0.12263432495944268,1.0476803243221957,1.52110668802298,2.7427579808331037,1.2855353659116548,0.36445069165752836
48,4584,-50,1.5,3.0,0,1.0,7.0,76,5.063917975567191,5.707804277972876,0.486188075420283,-1.2963651061232557,0.16649496838990308,0.8170947914508317,2.2987685315626525,0.48069796984605423,0.48051559545736994,1.2979833177489832,0.1859665161206714,1.0551552697576683,1.5458269118853212,2.8260917996740167,1.3002330020274349,0.364613236902095
49,4719,-50,1.5,3.0,0,1.0,7.0,56,5.097266369993643,5.650338992884788,0.4856089674280748,-1.2930705055180796,0.17118966814313546,0.8111955474368022,2.2694044332518986,0.4789763861312515,0.4805757050940713,1.3216720243897564,0.19158758447246443,1.068023344422328,1.5649303792747478,2.821341736972646,1.3179917747916245,0.36790866924779647
50,4882,-50,1.5,3.0,0,1.0,7.0,57,5.05366653011061,5.65500614536531,0.48238478049457484,-1.3567360027587567,0.1688616019708528,0.800675988298416,2.262355369954177,0.4755158852622385,0.48315349422458415,1.3373356332799489,0.20479598881566344,1.086568139760721,1.5824152282177302,2.907323610585688,1.3373694701305374,0.3670421731647796
51,5066,-50,1.5,3.0,0,1.0,7.0,44,5.021910777733912,5.566001496730051,0.4838845874324439,-1.4565941696108173,0.15759460375790876,0.807604239585067,2.311478857946253,0.47371475220803705,0.4845507836780979,1.3522799654647413,0.2259610637293739,1.1054850038316746,1.5966190733021708,2.9405332095960985,1.3570639329986962,0.36559198363867296
52,5224,-50,1.5,3.0,0,1.0,7.0,45,5.02833078101072,5.5226425029363755,0.4715511903388569,-1.4046299596095175,0.15526199179372954,0.8086273716483642,2.344118886963817,0.4700923047869449,0.48584232662649707,1.3763267939423725,0.14911829372510305,1.1279479281425986,1.6096766540007592,3.0067212872521663,1.3765692736232369,0.3654523054364218
53,5379,-50,1.5,3.0,0,1.0,7.0,46,4.99572411228853,5.518157788198603,0.47587068375558117,-1.4799658803439986,0.14963352615905867,0.8092308011217909,2.3499988000020666,0.4724189777328414,0.4886915588033715,1.3907289724922478,0.25992765880778795,1.1376290736408516,1.6318321247291037,3.040651342865404,1.390776482415064,0.36760182692855853
54,5610,-50,1.5,3.0,0,1.0,7.0,47,5.008912655971479,5.543693794341382,0.47567313964183583,-1.4021844417039364,0.14382577774707678,0.8099059138479657,2.4026242360154675,0.4690258383291093,0.4931700779686768,1.3981875535608475,0.1926914867977013,1.148341888055855,1.6462906404573305,3.02952275384712,1.4021916784809414,0.3706431143108255
55,5749,-50,1.5,3.0,0,1.0,7.0,48,4.9631240215689685,5.4460171548920115,0.4766038739520898,-1.492058105059996,0.15007395589139072,0.8001250225877782,2.2811344203836765,0.4698674201841982,0.49355990061804217,1.408230880803222,0.1203944853308023,1.1586580738525556,1.6689603740942647,3.0526761794803705,1.4154799170868406,0.37437380913318674
56,5990,-50,1.5,3.0,0,1.0,7.0,49,4.956093489148581,5.428660918085318,0.4805082044783293,-1.5885814816418218,0.14380530961589905,0.8136824849299366,2.277035673736422,0.4726587309972321,0.4985775150513729,1.431864263117912,0.10754262614936576,1.1754568685804774,1.6738822879880653,3.1520498235147647,1.4313866425058386,0.3766163351076612
57,6238,-50,1.5,3.0,0,1.0,7.0,44,4.92577749278615,5.360110512227889,0.4808854267845516,-1.5820153578566334,0.14625206442193062,0.8162364296068694,2.209274918432804,0.47606519419270266,0.5009923985360966,1.4372601005181271,0.19936412687164293,1.1817453140956886,1.699275296710147,3.073363286268555,1.4430655108217476,0.3803041194837428
58,6452,-50,1.5,3.0,0,1.0,7.0,45,4.962182269063856,5.415683701585484,0.4797590309799381,-1.5362448517371432,0.14735472874040714,0.8158014163226056,2.281077849427587,0.47829230961355645,0.5033633659587167,1.4531724165554325,0.14710082221787724,1.1957400348577027,1.711377069373656,3.0225904446037566,1.4572014257408048,0.3810654074989048
59,6698,-50,1.5,3.0,0,1.0,7.0,45,4.9410271722902355,5.344111346832855,0.4766290687612509,-1.4702990298656118,0.13922226199191623,0.818630977124627,2.315648510369395,0.4757971982618117,0.5052143073794718,1.4715386183529144,0.13001979927196333,1.2106514583850267,1.7326195874899981,3.11776582813227,1.473362774269881,0.38360993569323476
60,6903,-50,1.5,3.0,0,1.0,7.0,46,4.9698681732580035,5.382026367437636,0.48255653035401463,-1.5687472699358325,0.14910373007806277,0.8169555391594986,2.3409764902964105,0.47601159463887044,0.5073518876978312,1.4843293933687947,0.10046540614391124,1.2244550447059956,1.7344951133848099,3.1440283553500494,1.4851546663065838,0.384821990286357
61,7154,-50,1.5,3.0,0,1.0,7.0,44,4.929270338272295,5.291980878144248,0.48680977047304885,-1.3960774468253845,0.15612734678180024,0.8173070028718438,2.341444732888399,0.4799042273708263,0.5048365247758156,1.4993500933013943,0.13141511236708225,1.2399180717726286,1.7535691824612416,3.2043289895198384,1.501324903063133,0.3889969138220583
62,7310,-50,1.5,3.0,0,1.0,7.0,45,4.948700410396717,5.32584954853834,0.49240873340214,-1.375244290697484,0.15301546030528138,0.8221060704862511,2.341810370069674,0.47912078902674304,0.5076204757483729,1.5159232706342054,0.12290629663088301,1.258694113001815,1.7696356864657048,3.2301288929263934,1.5180459010294172,0.38849207235714456
63,7508,-50,1.5,3.0,0,1.0,7.0,46,4.953516249334044,5.325134373543979,0.48742895403278486,-1.2939479086332037,0.14128501489754042,0.8202366990805028,2.419585050943268,0.4746524031827666,0.5093846526070234,1.5294264244172093,0.07372661449370228,1.2742813644766977,1.7880634449142592,3.1417099729588247,1.53366139288657,0.3898947758709306
64,7814,-50,1.5,3.0,0,1.0,7.0,47,4.965958535961096,5.342133055830775,0.4886235745921159,-1.3040215276995235,0.14030900163761995,0.8248441197033048,2.249851477528815,0.47467622023793044,0.5146725710768507,1.5488623357178737,0.1550991490283008,1.2872072628633953,1.8015273403166696,3.2387740014837467,1.54899871458415,0.3870071053633298
65,8055,-50,1.5,3.0,0,1.0,7.0,48,4.930477963997517,5.306181673792109,0.4869099058260937,-1.3217221735063278,0.13897774003987257,0.8307639259507298,2.221242394889661,0.47422770198123665,0.51995740292191,1.5531488917818044,0.1575943947832484,1.3018194113075758,1.815775140399722,3.3206682998419037,1.560752660276148,0.3903339902076278
66,8312,-50,1.5,3.0,0,1.0,7.0,49,4.9441770933589995,5.291981174031969,0.49678170330895616,-1.34049021540647,0.14326159439673194,0.8296436451514528,2.2793221809143542,0.47998843867021485,0.5217629737519012,1.563367241775891,0.18973809942266087,1.3105301652014316,1.8299434086113244,3.2351427283132996,1.5738908834700023,0.39417263324453616
67,8526,-50,1.5,3.0,0,1.0,7.0,50,4.973258268824771,5.335582260477907,0.49836066659789946,-1.3201583276330917,0.14482316605986287,0.8335339447818861,2.2922367824993715,0.4824816813946809,0.5211175275155805,1.5786546855421928,0.18754869995321327,1.3239290504476087,1.8468211627987703,3.276977429050808,1.588356817879393,0.39467167455480984
68,8863,-50,1.5,3.0,0,1.0,7.0,51,4.960284328105607,5.344902385032661,0.4959405383219814,-1.384929598856092,0.14186986891960196,0.8354278115543147,2.262631194431114,0.47964456780558196,0.52211506915158,1.5918271460575886,0.14995761915799372,1.33645196865874,1.8592841645697398,3.291502313087675,1.6010782338512097,0.3959852119238699
69,9190,-50,1.5,3.0,0,1.0,7.0,52,4.99455930359086,5.3816652422527484,0.4923972373082529,-1.4385393393937678,0.1425896092528996,0.8372506633357195,2.3099441519149497,0.4781918606145252,0.5248704265095239,1.6027471796251072,0.0668977979070983,1.3405280100456143,1.8777339239831143,3.319678608318925,1.6155577152487919,0.4012084612465687
70,9480,-50,1.5,3.0,0,1.0,7.0,48,5.006012658227848,5.389518046746952,0.4995884399462299,-1.5070578861589496,0.14656570178055428,0.8331579593772442,2.346604897797014,0.4800920495147067,0.5274720926572881,1.6177415047591288,0.008058192169654955,1.3611829607592434,1.8948918703594688,3.390696671169464,1.6319099148071183,0.404105209727522
71,9716,-50,1.5,3.0,0,1.0,7.0,49,4.980341704405105,5.376148141714214,0.4903674612010934,-1.4725884139233358,0.1437795203087126,0.8352580953297808,2.338691900352431,0.479065128584819,0.5294043259089287,1.6328657539486686,0.11782230952223796,1.3749043886289167,1.914930401502116,3.4250943263387024,1.6453234951741058,0.4077298013016227
72,9991,-50,1.5,3.0,0,1.0,7.0,50,4.970273245921329,5.384302067425435,0.4889984838219082,-1.5383177311893241,0.13602669330225287,0.8276261999155716,2.3109043667527676,0.47509833818634545,0.5294786875289821,1.6445090712298125,0.11581265746082592,1.3804651034009991,1.9340398960209086,3.492330739891621,1.6583820926913553,0.4106186163107199
73,10251,-50,1.5,3.0,0,1.0,7.0,51,4.984001560823335,5.393169030684988,0.49142219965340134,-1.2976358574370506,0.13285806638154388,0.8336506270043731,2.3417519083914344,0.47849262388421915,0.5320047812192156,1.6538019726013136,0.14353278973638783,1.3881563873041167,1.9437843535768606,3.5867207660029155,1.6672791906806947,0.41008018340299796
74,10514,-50,1.5,3.0,0,1.0,7.0,52,4.955297698307019,5.384873291811143,0.48938820855410436,-1.3025905112330622,0.12750296152709592,0.8407160182645699,2.3574549920099797,0.4754873873763325,0.5401784874072454,1.6701313401182933,0.1782903268593979,1.4009747968888182,1.9608828889585976,3.520947042921508,1.6831990974706235,0.41105361295196846
75,10786,-50,1.5,3.0,0,1.0,7.0,53,4.962822176895976,5.392305639059935,0.4875878139451792,-1.3169811614656481,0.12737537285519257,0.8420723454686541,2.449021831055521,0.4779208041956424,0.5398015071217284,1.6862777934555915,0.31826209017890783,1.4185892116620238,1.9743145502170902,3.448047655601395,1.6989602278009768,0.4102734610468101
76,11065,-50,1.5,3.0,0,1.0,7.0,54,4.946226841391776,5.368827743503707,0.48037399362740574,-1.367350792919774,0.11863250317873389,0.8374139746550942,2.4092197118212635,0.4716588103324562,0.543092594693037,1.7000562377681718,0.2897721273710255,1.434618066522876,1.99054801545513,3.4337750580513293,1.7126071495577704,0.4150616054170422
77,11269,-50,1.5,3.0,0,1.0,7.0,55,4.951548495873635,5.36221539419012,0.48105005955652724,-1.3699676977961432,0.11486618912922804,0.8388898816380482,2.3955442793457227,0.4691464436801821,0.5446817728847617,1.7111172818017535,0.21209466570806873,1.4427952542348763,2.0087112182406606,3.532491345474712,1.7261085381427343,0.41735773082528693
78,11511,-50,1.5,3.0,0,1.0,7.0,56,4.95430457822952,5.341861537415867,0.4804090118346394,-1.3907636963840806,0.11479157619578156,0.8330565834455155,2.4205536073377996,0.46920646841692565,0.5436790179803027,1.7242058710504742,0.2774041418056421,1.4451412986105403,2.021707056732565,3.538073013680547,1.7372521295575323,0.42322237875416424
79,11733,-50,1.5,3.0,0,1.0,7.0,44,4.954146424614335,5.343492604759339,0.48303769573366295,-1.4282954387679154,0.11013028030716424,0.8332119210739931,2.389377104257997,0.46655158702647015,0.5480325395635763,1.7433723126218603,0.3035164647800112,1.4610079515339662,2.0323366765631152,3.5630758661840827,1.7532220414870665,0.4240853511839297
80,12020,-50,1.5,3.0,0,1.0,7.0,45,4.943760399334443,5.338336392868425,0.48319428194993863,-1.4400146203281232,0.10571564896429109,0.8338425377148577,2.3990885335798753,0.46655332533737365,0.5541023878972562,1.7576747938859523,0.35382505868230735,1.4804007167031652,2.0554051059023735,3.6070737234122,1.7705541697101632,0.42831580072112085
